reward,loss,epsilon,length
3.6999999999999673,0.7900321644032374,0.009995187929535779,160
15.300000000000075,0.8246300652997144,0.009995187929535779,259
7.7999999999999865,0.8396151986527295,0.009995187929535779,242
8.399999999999988,0.8492950351064792,0.009995187929535779,256
-1.000000000000016,0.7277793331984306,0.009995187929535779,149
89.3999999999988,0.6422298911598895,0.009995187929535779,1014
35.30000000000033,0.5530034300664928,0.009995187929535779,447
17.100000000000104,1.0699968369855315,0.009995187929535779,346
-3.6000000000000068,1.2722701783858092,0.009995187929535779,153
30.20000000000026,1.4579061209545012,0.009995187929535779,537
-1.000000000000016,2.8542417049199553,0.009995187929535779,143
1.699999999999978,1.0847668783337463,0.009995187929535779,255
19.100000000000133,1.6381917396383412,0.009995187929535779,358
0.39999999999997904,1.4710598178910759,0.009995187929535779,159
2.699999999999971,1.8714749545557425,0.009995187929535779,160
7.599999999999984,1.260768802019839,0.009995187929535779,260
-0.8000000000000238,1.3472750695514764,0.009995187929535779,141
-1.000000000000016,1.649948814480038,0.009995187929535779,143
2.1999999999999726,2.055921410326085,0.009995187929535779,153
-5.200000000000001,1.059200932179263,0.009995187929535779,151
18.80000000000013,1.2848217723894608,0.009995187929535779,537
4.299999999999965,1.6798871081126363,0.009995187929535779,152
24.500000000000192,1.3029657527804375,0.009995187929535779,443
26.1000000000002,1.8828601912139868,0.009995187929535779,548
1.3999999999999755,1.6392095689173345,0.009995187929535779,143
6.799999999999972,1.3189168591821983,0.009995187929535779,242
-1.2000000000000153,0.8708757217322196,0.009995187929535779,143
30.30000000000028,0.9806555274061182,0.009995187929535779,550
5.099999999999962,0.7511930878465183,0.009995187929535779,156
68.19999999999979,0.7250828032640839,0.009995187929535779,1014
16.20000000000009,0.6224230193912633,0.009995187929535779,341
36.100000000000335,0.7647873510478361,0.009995187929535779,552
15.600000000000083,0.6067649458761701,0.009995187929535779,341
16.900000000000087,0.86291309127318,0.009995187929535779,350
66.49999999999993,0.573348132310529,0.009995187929535779,1112
4.0999999999999694,0.727958069397853,0.009995187929535779,247
33.50000000000031,0.6303697339020775,0.009995187929535779,637
41.00000000000041,0.7250238273837352,0.009995187929535779,537
7.299999999999979,1.290658508274091,0.009995187929535779,249
1.5999999999999677,1.2625025995339907,0.009995187929535779,141
1.5999999999999748,0.7505517334293027,0.009995187929535779,143
-0.4000000000000181,1.4490487966946997,0.009995187929535779,143
8.80000000000003,1.7733516581972275,0.009995187929535779,242
1.6999999999999744,0.8297249037143472,0.009995187929535779,154
13.400000000000052,1.3503927182760243,0.009995187929535779,242
9.800000000000015,0.8851361219147759,0.009995187929535779,242
2.2999999999999723,1.9303187744786279,0.009995187929535779,158
3.5999999999999677,1.1758840139434263,0.009995187929535779,143
25.0000000000002,0.6250197397233629,0.009995187929535779,341
15.000000000000071,0.8128366078212858,0.009995187929535779,250
13.600000000000055,0.5869126717352178,0.009995187929535779,242
21.200000000000163,0.7585079398093597,0.009995187929535779,341
3.799999999999967,0.22894420978202895,0.009995187929535779,143
24.30000000000019,1.0333703499115099,0.009995187929535779,346
20.800000000000182,1.0828115463004087,0.009995187929535779,339
9.800000000000043,0.7781223643415918,0.009995187929535779,240
4.599999999999964,0.6652639110341368,0.009995187929535779,149
-0.4000000000000252,0.7568918435523907,0.009995187929535779,141
-0.4000000000000181,1.055005627576591,0.009995187929535779,147
1.4999999999999751,0.7705794314686687,0.009995187929535779,156
56.20000000000044,0.923183195500191,0.009995187929535779,737
-1.2000000000000153,0.5120013537481914,0.009995187929535779,153
100.79999999999819,0.7153826274825678,0.009995187929535779,1206
-1.4000000000000146,0.8251451589948647,0.009995187929535779,143
22.100000000000172,0.983993565160567,0.009995187929535779,348
0.2999999999999794,0.40855503429775125,0.009995187929535779,160
131.59999999999658,0.8755827405416007,0.009995187929535779,1473
34.100000000000314,0.8250667718722037,0.009995187929535779,540
-1.8000000000000131,0.7679163222044907,0.009995187929535779,149
0.7999999999999776,0.8728787149530608,0.009995187929535779,143
7.199999999999978,1.0076531883606241,0.009995187929535779,242
1.0999999999999766,1.279549228239663,0.009995187929535779,158
-3.6000000000000068,1.2998818478358167,0.009995187929535779,143
12.600000000000037,0.7807774137463269,0.009995187929535779,246
25.000000000000206,1.2263305582106114,0.009995187929535779,440
27.30000000000024,1.3839474277541934,0.009995187929535779,451
24.800000000000196,0.9613308132033457,0.009995187929535779,440
30.10000000000027,0.7494618941926761,0.009995187929535779,443
-2.2000000000000117,0.8486578633873075,0.009995187929535779,151
13.00000000000006,0.8059601144909504,0.009995187929535779,252
14.600000000000065,1.1261447423776565,0.009995187929535779,242
36.60000000000035,1.1099771121256679,0.009995187929535779,537
2.1999999999999726,0.9198620151598137,0.009995187929535779,143
19.100000000000133,0.8288699351146482,0.009995187929535779,356
0.7999999999999776,1.0891794533423194,0.009995187929535779,143
50.20000000000052,0.91314692621939,0.009995187929535779,634
33.40000000000032,0.7660037666028239,0.009995187929535779,442
11.000000000000032,0.6839025256393308,0.009995187929535779,242
12.400000000000052,0.7840265865545443,0.009995187929535779,242
22.600000000000165,1.0142698652026327,0.009995187929535779,341
1.799999999999967,0.6768120293313942,0.009995187929535779,141
0.7999999999999776,0.7302439617370808,0.009995187929535779,143
25.300000000000203,0.5766150312810447,0.009995187929535779,346
0.39999999999997904,0.8612940987172043,0.009995187929535779,149
12.800000000000054,1.1169799106919076,0.009995187929535779,242
2.99999999999997,0.5594539226560326,0.009995187929535779,143
3.5999999999999677,0.8442483225225151,0.009995187929535779,143
-0.700000000000017,0.19891864443009064,0.009995187929535779,148
1.799999999999967,0.7610323056050227,0.009995187929535779,141
4.299999999999965,0.5850882044876926,0.009995187929535779,160
12.500000000000036,0.8004651353205282,0.009995187929535779,257
34.200000000000315,0.8455423571841766,0.009995187929535779,446
14.300000000000061,0.5291166129600571,0.009995187929535779,249
58.50000000000031,0.7933957004026599,0.009995187929535779,730
13.800000000000058,1.0781928894902804,0.009995187929535779,242
1.799999999999974,0.7002288495691923,0.009995187929535779,143
3.799999999999967,0.45602019856703446,0.009995187929535779,143
9.200000000000006,0.8306148699831125,0.009995187929535779,242
-3.000000000000009,1.5437974720099172,0.009995187929535779,143
-8.199999999999998,1.4593860529936278,0.009995187929535779,143
-2.400000000000011,1.573832094773546,0.009995187929535779,143
-1.4000000000000146,1.9751807362674834,0.009995187929535779,143
3.9999999999999627,1.482935213476109,0.009995187929535779,240
0.19999999999997975,1.0010321506897346,0.009995187929535779,151
3.5999999999999677,0.6159272749836628,0.009995187929535779,143
2.89999999999997,1.780717502012849,0.009995187929535779,150
1.799999999999967,0.5234151403584801,0.009995187929535779,141
2.1999999999999726,0.9815365785693789,0.009995187929535779,143
14.800000000000068,0.7155856711078223,0.009995187929535779,246
44.60000000000045,0.6972418386624429,0.009995187929535779,537
65.1,0.7462289302630217,0.009995187929535779,732
34.20000000000032,0.6576779184905304,0.009995187929535779,440
44.400000000000446,0.6785300478679119,0.009995187929535779,537
32.0000000000003,0.729635115399618,0.009995187929535779,440
2.699999999999971,0.4060272887243029,0.009995187929535779,158
21.200000000000166,0.6110073282244094,0.009995187929535779,341
82.49999999999898,0.7487555952625017,0.009995187929535779,1013
-1.000000000000023,0.6131851298351448,0.009995187929535779,141
2.1999999999999726,0.4718248843234944,0.009995187929535779,143
12.400000000000052,0.7183358225632798,0.009995187929535779,242
0.5999999999999783,0.4335026319392703,0.009995187929535779,143
4.399999999999965,0.6223273562254752,0.009995187929535779,147
3.5999999999999677,0.45970497148801814,0.009995187929535779,143
2.89999999999997,0.5826280345208943,0.009995187929535779,158
22.400000000000176,0.8129874278171277,0.009995187929535779,341
1.9999999999999734,0.7093310357182177,0.009995187929535779,143
-2.6000000000000156,0.5762404298000302,0.009995187929535779,141
23.200000000000173,0.6313921746257092,0.009995187929535779,341
31.80000000000029,0.7934089662845839,0.009995187929535779,440
1.3999999999999755,0.6998464993531666,0.009995187929535779,155
37.000000000000355,0.9804703976293017,0.009995187929535779,537
19.900000000000144,0.7562421685910191,0.009995187929535779,352
3.9999999999999662,0.8611331395414117,0.009995187929535779,143
0.9999999999999769,0.5713328446255072,0.009995187929535779,143
13.200000000000056,0.8266528612310605,0.009995187929535779,242
3.199999999999969,1.0027688852661139,0.009995187929535779,143
19.00000000000013,0.8882053769734443,0.009995187929535779,353
24.300000000000203,0.6226829951839511,0.009995187929535779,354
-0.8000000000000238,0.8563120658542459,0.009995187929535779,141
37.000000000000355,0.9462679520030959,0.009995187929535779,452
87.49999999999879,0.8324767121797698,0.009995187929535779,1114
4.899999999999963,0.7053130113911864,0.009995187929535779,152
2.399999999999972,0.7774121810297866,0.009995187929535779,143
41.2000000000004,0.9412297404976475,0.009995187929535779,537
51.800000000000544,0.7185424464822333,0.009995187929535779,634
2.89999999999997,0.9018617107300088,0.009995187929535779,160
84.39999999999903,1.0144338147345104,0.009995187929535779,1028
7.999999999999989,0.4794077227654105,0.009995187929535779,242
113.09999999999755,0.7469875781612608,0.009995187929535779,1304
3.8999999999999666,0.7291867900891481,0.009995187929535779,148
20.600000000000154,0.7797445371867188,0.009995187929535779,341
48.800000000000516,0.6309387304978769,0.009995187929535779,634
12.400000000000052,0.6456073447446192,0.009995187929535779,242
23.000000000000185,0.6478757859095713,0.009995187929535779,341
0.5999999999999783,0.48108358920545324,0.009995187929535779,143
50.80000000000052,0.7936208264494781,0.009995187929535779,640
-4.400000000000004,0.9210093965453486,0.009995187929535779,155
25.0000000000002,0.7146952679391699,0.009995187929535779,341
11.800000000000043,0.6118964442506063,0.009995187929535779,242
31.50000000000032,0.42812635571625535,0.009995187929535779,437
11.400000000000038,0.7770631710521507,0.009995187929535779,242
0.7999999999999776,0.3762523624199358,0.009995187929535779,143
3.9999999999999662,0.4918309643447816,0.009995187929535779,143
3.5999999999999677,0.4093259078600294,0.009995187929535779,143
3.9999999999999662,0.4383692938013823,0.009995187929535779,143
14.400000000000063,0.7057082035294002,0.009995187929535779,242
14.600000000000065,0.357377937309875,0.009995187929535779,242
25.400000000000205,11.355585997824727,0.009995187929535779,440
11.900000000000045,13.598555724961416,0.009995187929535779,245
8.900000000000002,16.33947513856515,0.009995187929535779,243
3.7999999999999705,13.333349598032877,0.009995187929535779,242
1.6999999999999744,22.787598588176674,0.009995187929535779,148
-2.0000000000000195,12.662692357610156,0.009995187929535779,143
-1.8000000000000203,11.461385690457337,0.009995187929535779,143
-1.8000000000000203,11.84489218734361,0.009995187929535779,143
3.6999999999999673,25.657314905944542,0.009995187929535779,156
-1.000000000000016,16.223800983670706,0.009995187929535779,143
-18.099999999999987,10.26677616154775,0.009995187929535779,160
2.4999999999999716,5.363796024676413,0.009995187929535779,160
55.300000000000495,3.2803660928267324,0.009995187929535779,637
15.800000000000086,3.9968463470341464,0.009995187929535779,353
5.999999999999963,3.48524019851788,0.009995187929535779,242
17.60000000000011,3.977523803951279,0.009995187929535779,341
45.200000000000465,4.481553076577846,0.009995187929535779,642
24.000000000000185,4.442424554640139,0.009995187929535779,355
0.7999999999999776,4.737184115210358,0.009995187929535779,147
2.5999999999999712,5.959926844728703,0.009995187929535779,151
5.999999999999963,3.3625412055583785,0.009995187929535779,347
2.7999999999999705,3.1222780138064343,0.009995187929535779,157
-19.399999999999984,2.3874479509056448,0.009995187929535779,143
13.400000000000055,1.8694574377674988,0.009995187929535779,345
18.80000000000011,2.583588737153238,0.009995187929535779,341
10.000000000000021,2.698893905057411,0.009995187929535779,341
1.5999999999999748,2.3672967330634997,0.009995187929535779,147
46.50000000000047,1.9394488046646758,0.009995187929535779,744
22.50000000000017,2.440313442369525,0.009995187929535779,445
1.799999999999974,2.9916276558712647,0.009995187929535779,143
4.899999999999967,1.6378978468506717,0.009995187929535779,257
29.500000000000227,1.8167603326088908,0.009995187929535779,839
28.90000000000026,2.1033717085692016,0.009995187929535779,451
10.700000000000014,1.6480991072299709,0.009995187929535779,251
3.5999999999999677,1.2765007210702732,0.009995187929535779,145
6.399999999999967,2.2167604317626926,0.009995187929535779,242
-3.300000000000008,1.2556439823930776,0.009995187929535779,158
-4.100000000000005,1.2869657689856517,0.009995187929535779,259
22.400000000000155,1.4623525702154372,0.009995187929535779,539
-2.5000000000000107,2.1609719541783514,0.009995187929535779,156
-3.200000000000008,1.5041386807300396,0.009995187929535779,151
21.80000000000018,2.3524687129405093,0.009995187929535779,541
4.199999999999969,2.268923713371527,0.009995187929535779,242
-7.1,3.038420593366027,0.009995187929535779,160
6.299999999999969,2.5834852417026246,0.009995187929535779,350
-1.2000000000000153,1.7482751690215999,0.009995187929535779,143
9.000000000000007,2.007247839559995,0.009995187929535779,341
34.60000000000031,1.7146769375643143,0.009995187929535779,634
-4.200000000000005,1.959552907463043,0.009995187929535779,155
4.1999999999999655,2.4784875714085386,0.009995187929535779,159
13.300000000000054,70.50692522759688,0.009995187929535779,348
